theme	query	source	title	year	venue	cited_by	is_oa	doi	pdf_url	language	abstract
archaeology_morphology	Iron Age hillfort size distribution enclosure area	crossref	"Reviews - 
            Barry Cunliffe: Danebury. Anatomy of an iron age hillfort. London: Batsford, 1984. 192 pp., 100 illus., £14.95."	1986	Antiquity	0		10.1017/s0003598x00058920		en	
archaeology_morphology	Iron Age hillfort size distribution enclosure area	crossref	The Barsov Gorodok I/1 hillfort of the Early Iron Age — а new perspective on old excavations	2025	VESTNIK ARHEOLOGII ANTROPOLOGII I ETNOGRAFII	0		10.20874/2071-0437-2025-71-4-4			 This is the first publication of the materials recovered during the 1972 excavations at the Barsov Gorodok I/1 hillfort. The site is multi-component, and it includes complexes of the Kulyegan type of the Bronze Age, the Atlym type of the final Bronze Age, and the Beloyarsk Culture of the Early Iron Age. A few stone tools recovered from the excavations probably date to the Neolithic and Eneolithic period. The Kulyegan and Atlymsky complexes are represented by single dwellings damaged during the construction of the fort. The defensive structures of the hill-fort overlay two small pottery complexes of the early and middle periods of the Beloyarsk Culture. The hillfort be-longs to the late period of the culture, and is distinguished by its small size, with four overground sub rectangular dwellings inside and a utility building with a shallow ditch. The fortification includes a rampart and a trench; the exit from the hillfort is on the plain side. The artefact assemblage is represented by pottery, decorated with combed and figured (snake, diamonds, triangles, crosses) stamps, fragments of boat-shaped crucibles, and a fragment of a bronze single-blade knife. From the standpoint of modern knowledge and accumulated experience in the research into northern settlements on sandy podzols, the analysis of field materials and the collection of finds from 1972 allowed revising the original interpretation of the settlement as a hillfort with a bastion. The latter turned out to be the remains of a Culiegan-type dwelling. 
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	SDUs DAISY: A Benchmark for Danish Culture	2026	arXiv	0	yes			en	We introduce a new benchmark for Danish culture via cultural heritage, Daisy, based on the curated topics from the Danish Culture Canon 2006. For each artifact in the culture canon, we query the corresponding Wikipedia page and have a language model generate random questions. This yields a sampling strategy within each work, with a mix of central of peripheral questions for each work, not only knowledge of mainstream information, but also in-depth cornerstones defining the heritage of Danish Culture, defined by the Canon committee. Each question-answer pair is humanly approved or corrected in the final dataset consisting of 741 close-ended question answer pairs covering topics, from 1300 BC. archaeological findings, 1700 century poems and musicals pieces to contemporary pop music and Danish design and architecture.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	A Kernel Perspective on Behavioural Metrics for Markov Decision Processes	2023	arXiv	0	yes			en	Behavioural metrics have been shown to be an effective mechanism for constructing representations in reinforcement learning. We present a novel perspective on behavioural metrics for Markov decision processes via the use of positive definite kernels. We leverage this new perspective to define a new metric that is provably equivalent to the recently introduced MICo distance (Castro et al., 2021). The kernel perspective further enables us to provide new theoretical results, which has so far eluded prior work. These include bounding value function differences by means of our metric, and the demonstration that our metric can be provably embedded into a finite-dimensional Euclidean space with low distortion error. These are two crucial properties when using behavioural metrics for reinforcement learning representations. We complement our theory with strong empirical results that demonstrate the effectiveness of these methods in practice.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	Complementarity-Preserving Fracture Morphology for Archaeological Fragments	2019	arXiv	0	yes			en	We propose to employ scale spaces of mathematical morphology to hierarchically simplify fracture surfaces of complementarity fitting archaeological fragments. This representation preserves complementarity and is insensitive to different kinds of abrasion affecting the exact fitting of the original fragments. We present a pipeline for morphologically simplifying fracture surfaces, based on their Lipschitz nature; its core is a new embedding of fracture surfaces to simultaneously compute both closing and opening morphological operations, using distance transforms.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	Generating the Structure of a Fuzzy Rule under Uncertainty	2013	arXiv	0	yes			en	The aim of this paper is to present a method for identifying the structure of a rule in a fuzzy model. For this purpose, an ATMS shall be used (Zurita 1994). An algorithm obtaining the identification of the structure will be suggested (Castro 1995). The minimal structure of the rule (with respect to the number of variables that must appear in the rule) will be found by this algorithm. Furthermore, the identification parameters shall be obtained simultaneously. The proposed method shall be applied for classification to an example. The {em Iris Plant Database} shall be learnt for all three kinds of plants.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	Discovery of Four High Proper Motion L Dwarfs, Including a 10 pc L Dwarf at the L/T Transition	2013	arXiv	0	yes			en	"We discover four high proper motion L dwarfs by comparing the Wide-field Infrared Survey Explorer (WISE) to the Two Micron All Sky Survey (2MASS). WISE J140533.32+835030.5 is an L dwarf at the L/T transition with a proper motion of 0.85+/-0.02"" yr^-1, previously overlooked due to its proximity to a bright star (V=12 mag). From optical spectroscopy we find a spectral type of L8, and from moderate-resolution J band spectroscopy we find a near-infrared spectral type of L9. We find WISE J140533.32+835030.5 to have a distance of 9.7+/-1.7 pc, bringing the number of L dwarfs at the L/T transition within 10 pc from six to seven. WISE J040137.21+284951.7, WISE J040418.01+412735.6, and WISE J062442.37+662625.6 are all early L dwarfs within 25 pc, and were classified using optical and low-resolution near-infrared spectra. WISE J040418.01+412735.6 is an L2 pec (red) dwarf, a member of the class of unusually red L dwarfs. We use follow-up optical and low-resolution near-infrared spectroscopy to classify a previously discovered (Castro &amp; Gizis 2012) fifth object WISEP J060738.65+242953.4 as an (L8 Opt/L9 NIR), confirming it as an L dwarf at the L/T transition within 10 pc. WISEP J060738.65+242953.4 shows tentative CH_4 in the H band, possibly the result of unresolved binarity with an early T dwarf, a scenario not supported by binary spectral template fitting. If WISEP J060738.65+242953.4 is a single object, it represents the earliest onset of CH_4 in the H band of an L/T transition dwarf in the SpeX Library. As very late L dwarfs within 10 pc, WISE J140533.32+835030.5 and WISEP J060738.65+242953.4 will play a vital role in resolving outstanding issues at the L/T transition."
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	CASTRO: A New Compressible Astrophysical Solver. I. Hydrodynamics and Self-Gravity	2010	arXiv	0	yes			en	We present a new code, CASTRO, that solves the multicomponent compressible hydrodynamic equations for astrophysical flows including self-gravity, nuclear reactions and radiation. CASTRO uses an Eulerian grid and incorporates adaptive mesh refinement (AMR). Our approach to AMR uses a nested hierarchy of logically-rectangular grids with simultaneous refinement in both space and time. The radiation component of CASTRO will be described in detail in the next paper, Part II, of this series.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	Energy preserving multiphase flows: Application to falling films	2021	arXiv	0	yes			en	The numerical simulation of multiphase flows presents several challenges, namely the transport of different phases within de domain and the inclusion of capillary effects. Here, these are approached by enforcing a discrete physics-compatible solution. Extending our previous work on the discretization of surface tension [N. Valle, F. X. Trias, and J. Castro. An energy-preserving level set method for multiphase flows. J. Comput. Phys., 400:108991, 2020] with a consistent mass and momentum transfer a fully energy-preserving multiphase flow method is presented. This numerical technique is showcased within the simulation of a falling film under several working conditions related to the normal operation of LiBr absorption chillers.
archaeology_morphology	castro culture hillfort morphology northwest Iberia	arxiv	The Castro AMR Simulation Code: Current and Future Developments	2019	arXiv	0	yes			en	We describe recent developments to the Castro astrophysics simulation code, focusing on new features that enable our simulations of X-ray bursts. Two highlights of Castro's ongoing development are the new integration technique to couple hydrodynamics and reactions to high order and GPU offloading. We discuss how these features will help offset some of the computational expense in X-ray burst models.
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	arxiv	The evolving system of Trypillian settlements	2017	arXiv	0	yes			en	Archaeological settlement systems are usually analysed in terms of the relation between the rank of a settlement and its size (Zipf's law). We argue that this approach is unreliable, and can be misleading, in application to archaeological data where the recovery rate of settlements can be low and their size estimates are often approximate at best. An alternative framework for the settlement data interpretation, better connected with the theoretical concepts of the stochastic evolution of settlement systems, is applied to the evolving system of settlements of the Late Neolithic-Bronze Age Trypillia cultural complex (5,400-2,800 BC) in modern Ukraine. The stochastic evolution model provides a consistent and accurate explanation of the frequency of occurrence of Trypillian settlement areas in the range from 0.05 to 500 ha. Thus validated, the model leads to reliable estimates of the typical size of a newly formed settlement as well as the growth rates of the total number of settlements and their areas. The parameters of the settlement system thus revealed are consistent with palaeoeconomy reconstructions for the Trypillia area.
archaeology_morphology	hillfort morphology Galicia Iron Age settlement	arxiv	Favelas 4D: Scalable methods for morphology analysis of informal settlements using terrestrial laser scanning data	2021	arXiv	0	yes			en	One billion people live in informal settlements worldwide. The complex and multilayered spaces that characterize this unplanned form of urbanization pose a challenge to traditional approaches to mapping and morphological analysis. This study proposes a methodology to study the morphological properties of informal settlements based on terrestrial LiDAR (Light Detection and Ranging) data collected in Rocinha, the largest favela in Rio de Janeiro, Brazil. Our analysis operates at two resolutions, including a \emph{global} analysis focused on comparing different streets of the favela to one another, and a \emph{local} analysis unpacking the variation of morphological metrics within streets. We show that our methodology reveals meaningful differences and commonalities both in terms of the global morphological characteristics across streets and their local distributions. Finally, we create morphological maps at high spatial resolution from LiDAR data, which can inform urban planning assessments of concerns related to crowding, structural safety, air quality, and accessibility in the favela. The methods for this study are automated and can be easily scaled to analyze entire informal settlements, leveraging the increasing availability of inexpensive LiDAR scanners on portable devices such as cellphones.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	Adsorption of molecular gases on porous materials in the SAFT-VR approximation	2010	arXiv	0	yes			en	A simple molecular thermodynamic approach is applied to the study of the adsorption of gases of chain molecules on solid surfaces. We use a model based on the Statistical Associating Fluid Theory for Variable Range (SAFT-VR) potentials [A. Gil-Villegas, A. Galindo, P. J. Whitehead, S. J. Mills, G. Jackson, A. N. Burgess, J. Chem. Phys. 106 (1997) 4168] that we extend by including a quasi-two-dimensional approximation to describe the adsorption properties of this type of real gases [A. Martinez, M. Castro, C. McCabe, A. Gil-Villegas, J. Chem. Phys. 126 (2007) 074707]. The model is applied to ethane, ethylene, propane, and carbon dioxide adsorbed on activated carbon and silica gel, which are porous media of significant industrial interest. We show that the adsorption isotherms obtained by means of the present SAFT-VR modeling are in fair agreement with the experimental results provided in the literature
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	Scaling relations for magnetic nanoparticles	2011	arXiv	0	yes			en	A detailed investigation of the scaling relations recently proposed by [J. d'Albuquerque e Castro, D. Altbir, J. C. Retamal, and P. Vargas, Phys. Rev. Lett. 88, 237202 (2002)] to study the magnetic properties of nanoparticles is presented. Analytical expressions for the total energy of three characteristic internal configurations of the particles are obtained, in terms of which the behavior of the magnetic phase diagram for those particles upon scaling of the exchange interaction is discussed. The exponent $η$ in scaling relations is shown to be dependent on the geometry of the vortex core, and results for specific cases are presented.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	Fast Spawn\&amp;Prune (FS\&amp;P): Global convergence of stochastic conic particle gradient descent via birth/death process	2026	arXiv	0	yes			en	We investigate the global optimization of the objective function arising in continuous sparse regression, specifically the Beurling LASSO (BLASSO), over the space of measures. While Conic Particle Gradient Descent (CPGD) methods are computationally efficient, they may become trapped in local minima due to the non-convexity of the parameterization. To overcome this limitation, we introduce Fast Spawn\&amp;Prune (FS\&amp;P), a stochastic algorithm that extends FastPart introduced in De Castro et al. (2025) and combines CPGD with a birth-death process. The birth mechanism ensures asymptotic global exploration by introducing particles in regions where first-order optimality conditions are violated, while the death process preserves computational efficiency by pruning non-informative particles. We provide the first theoretical guarantee of global convergence for this class of discrete-time stochastic algorithms, without requiring exponentially large initializations. Furthermore, we derive explicit convergence rates for the excess risk, which scale as $\mathcal{O}\big(\left(\log K / K\right)^{\frac{1}{2(2+d)}}\big)$, where $K$ denotes the number of iterations and d the dimension of the domain, thereby quantifying the trade-off between global exploration and local refinement. Moreover, the sample complexity is $\mathcal{O}\big(N^{-\frac{1}{4(2+d)}}\big)$ (up to logarithmic factors). We also propose a horizon-free variant that does not require prior knowledge of the iteration budget.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	CASTRO: A New Compressible Astrophysical Solver. II. Gray Radiation Hydrodynamics	2011	arXiv	0	yes			en	We describe the development of a flux-limited gray radiation solver for the compressible astrophysics code, CASTRO. CASTRO uses an Eulerian grid with block-structured adaptive mesh refinement based on a nested hierarchy of logically-rectangular variable-sized grids with simultaneous refinement in both space and time. The gray radiation solver is based on a mixed-frame formulation of radiation hydrodynamics. In our approach, the system is split into two parts, one part that couples the radiation and fluid in a hyperbolic subsystem, and another parabolic part that evolves radiation diffusion and source-sink terms. The hyperbolic subsystem is solved explicitly with a high-order Godunov scheme, whereas the parabolic part is solved implicitly with a first-order backward Euler method.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	A multi-objective optimization framework for terrain modification based on a combined hydrological and earthwork cost-benefit	2024	arXiv	0	yes			en	The escalating risk of urban inundation has drawn increased attention to urban stormwater management. This study proposes a multi-objective optimization for terrain modification, combining the Non-dominated Sorting Genetic Algorithm II (NSGA-II) with digital elevation model (DEM)-based hydrological cost factor analysis. To reduce the precipitation erosive forces and runoff kinetic energy, the resulting framework offers the possibility of efficiently searching numerous solutions for trade-off sets that meet three conflicting objectives: minimizing maximum flow velocity, maximizing runoff path length and minimizing earthwork costs. Our application case study in Høje Taastrup, Denmark, demonstrates the ability of the optimization framework to iteratively generate diversified modification scenarios, which form the reference for topography planning. The three individual objective preferred solutions, a balanced solution, and twenty solutions under regular ordering are selected and visualized to determine the limits of the optimization and the cost-effectiveness tendency. Integrating genetic algorithms with DEM-based hydrological analysis demonstrates the potential to consider more complicated hydrological benefit objectives with open-ended characteristics. It provides a novel and efficient way to optimize topographic characteristics for improving holistic stormwater management strategies.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	CASTRO: A New Compressible Astrophysical Solver. III. Multigroup Radiation Hydrodynamics	2012	arXiv	0	yes			en	We present a formulation for multigroup radiation hydrodynamics that is correct to order $O(v/c)$ using the comoving-frame approach and the flux-limited diffusion approximation. We describe a numerical algorithm for solving the system, implemented in the compressible astrophysics code, CASTRO. CASTRO uses an Eulerian grid with block-structured adaptive mesh refinement based on a nested hierarchy of logically-rectangular variable-sized grids with simultaneous refinement in both space and time. In our multigroup radiation solver, the system is split into three parts, one part that couples the radiation and fluid in a hyperbolic subsystem, another part that advects the radiation in frequency space, and a parabolic part that evolves radiation diffusion and source-sink terms. The hyperbolic subsystem and the frequency space advection are solved explicitly with high-order Godunov schemes, whereas the parabolic part is solved implicitly with a first-order backward Euler method. Our multigroup radiation solver works for both neutrino and photon radiation.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	Massive Corrections to Entanglement in Minimal E8 Toda Field Theory	2016	arXiv	0	yes			en	In this letter we study the exponentially decaying corrections to saturation of the second Rényi entropy of one interval of length L in minimal E8 Toda field theory. It has been known for some time that the entanglement entropy of a massive quantum field theory in 1+1 dimensions saturates to a constant value for m1 L &lt;&lt;1 where m1 is the mass of the lightest particle in the spectrum. Subsequently, results by Cardy, Castro-Alvaredo and Doyon have shown that there are exponentially decaying corrections to this behaviour which are characterised by Bessel functions with arguments proportional to m1 L. For the von Neumann entropy the leading correction to saturation takes the precise universal form -K0(2m1 L)/8 whereas for the Rényi entropies leading corrections which are proportional to K0(m1 L) are expected. Recent numerical work by Pálmai for the second Rényi entropy of minimal E8 Toda has found next-to-leading order corrections decaying as exp(-2m1 L) rather than the expected exp(-m1 L). In this paper we investigate the origin of this result and show that it is incorrect. An exact form factor computation of correlators of branch point twist fields reveals that the leading corrections are proportional to K0(m1 L) as expected.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	On building and fitting a spatio-temporal change-point model for settlement and growth at Bourewa, Fiji Islands	2010	arXiv	0	yes			en	The Bourewa beach site on the Rove Peninsula of Viti Levu is the earliest known human settlement in the Fiji Islands. How did the settlement at Bourewa develop in space and time? We have radiocarbon dates on sixty specimens, found in association with evidence for human presence, taken from pits across the site. Owing to the lack of diagnostic stratigraphy, there is no direct archaeological evidence for distinct phases of occupation through the period of interest. We give a spatio-temporal analysis of settlement at Bourewa in which the deposition rate for dated specimens plays an important role. Spatio-temporal mapping of radiocarbon date intensity is confounded by uneven post-depositional thinning. We assume that the confounding processes act in such a way that the absence of dates remains informative of zero rate for the original deposition process. We model and fit the onset-field, that is, we estimate for each location across the site the time at which deposition of datable specimens began. The temporal process generating our spatial onset-field is a model of the original settlement dynamics.
archaeology_morphology	Gallaecia castro settlement defensive earthwork rampart	arxiv	A unified vertical alignment and earthwork model in road design with a new convex optimization model for road networks	2025	arXiv	0	yes			en	The vertical alignment optimization problem in road design seeks the optimal vertical alignment of a road at minimal cost, taking into account earthwork while meeting all safety and design requirements. In recent years, modelling techniques have been advanced to incorporate: side slopes, multiple material types, multiple hauling types, and road networks. However, the advancements were created disjointly with implementations that only made a single advancement to the basic model. Herein, we present a mixed-integer linear programming optimization model that unifies all previous advancements. The model further improves on previous work by maintaining convexity even in the multi-material setting. We compare our new model to previous models, validate it numerically, and demonstrate its capability in approximating material volumes. Our new model performs particularly well for determining the optimal vertical alignment for large road networks.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	A Numerical Examination of the Castro-Mahecha Supersymmetric Model of the Riemann Zeros	2005	arXiv	0	yes			en	The unknown parameters of the recently-proposed (Int J. Geom. Meth. Mod. Phys. 1, 751 [2004]) Castro-Mahecha model of the imaginary parts (lambda_{j}) of the nontrivial Riemann zeros are the phases (alpha_{k}) and the frequency parameter (gamma) of the Weierstrass function of fractal dimension D=3/2 and the turning points (x_{j}) of the supersymmetric potential-squared Phi^2(x) -- which incorporates the smooth Wu-Sprung potential (Phys. Rev. E 48, 2595 [1993]), giving the average level density of the Riemann zeros. We conduct numerical investigations to estimate/determine these parameters -- as well as a parameter (sigma) we introduce to scale the fractal contribution. Our primary analyses involve two sets of coupled equations: one set being of the form Phi^{2}(x_{j}) = lambda_{j}, and the other set corresponding to the fractal extension -- according to an ansatz of Castro and Mahecha -- of the Comtet-Bandrauk-Campbell (CBC) quasi-classical quantization conditions for good supersymmetry. Our analyses suggest the possibility strongly that gamma converges to its theoretical lower bound of 1, and the possibility that all the phases (alpha_{k}) should be set to zero. We also uncover interesting formulas for certain fractal turning points.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	"Comments on ""The Euclidean gravitational action as black hole entropy, singularities, and spacetime voids"" by C. Castro, J. Math. Phys., 49, 042501, 2008"	2009	arXiv	0	yes			en	"We point out that the {\em spacetime void} inferred by Castro[J. Math. Phys. 49, 042501, (2008)] results from his choice of a discontinuous radial gauge. Further since the integration constant $α_0 = 2M_0$ ($G=c=1$) occurring in the vacuum Hilbert/Schwarzschild solution of a neutral ""point mass"" is zero [Arnowitt et al., in Gravitation: An Introduction to Current Research, ed. L. Witten, Wiley, Chap. 7, p.227; also Phys. Rev. Lett., 4, 375, (1960)]; A. Mitra, Adv. Sp. Res., 38, 2917 (2006)] Castro's gauge reduces to the well behaved and physical Hilbert gauge. Physically this means that true Hilbert/Schwarzschild black holes have unique gravitational mass M=0. Accordingly, the unphysical {\em spacetime viod} inferred by Castro is actually non-existent."
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	Meeting the Challenges of Modeling Astrophysical Thermonuclear Explosions: Castro, Maestro, and the AMReX Astrophysics Suite	2017	arXiv	0	yes			en	We describe the AMReX suite of astrophysics codes and their application to modeling problems in stellar astrophysics. Maestro is tuned to efficiently model subsonic convective flows while Castro models the highly compressible flows associated with stellar explosions. Both are built on the block-structured adaptive mesh refinement library AMReX. Together, these codes enable a thorough investigation of stellar phenomena, including Type Ia supernovae and X-ray bursts. We describe these science applications and the approach we are taking to make these codes performant on current and future many-core and GPU-based architectures.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	"Comment on ""A Tale of Two Theories: Quantum Griffiths Effects in Metallic Systems"" by A. H. Castro-Neto and B. A. Jones"	2004	arXiv	0	yes			en	In a recent paper Castro-Neto and Jones argue that because the observability of quantum Griffiths-McCoy effects in metals is controlled by non-universal quantities, the quantum Griffiths-McCoy scenario may be a viable explanation for the non-fermi-liquid behavior observed in heavy fermion compounds. In this Comment we point out that the important non-universal quantity is the damping of the spin dynamics by the metallic electrons; quantum Griffiths-McCoy effects occur only if this is parametrically weak relative to other scales in the problem, i.e. if the spins are decoupled from the carriers. This suggests that in heavy fermion materials, where the Kondo effect leads to a strong carrier-spin coupling, quantum Griffiths-McCoy effects are unlikely to occur.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	3D simulations of Rayleigh-Taylor mixing in core-collapse SNe with CASTRO	2010	arXiv	0	yes			en	We present multidimensional simulations of the post-explosion hydrodynamics in three different 15 solar mass supernova models with zero, 10^{-4} solar metallicity, and solar metallicities. We follow the growth of the Rayleigh-Taylor instability that mixes together the stellar layers in the wake of the explosion. Models are initialized with spherically symmetric explosions and perturbations are seeded by the grid. Calculations are performed in two-dimensional axisymmetric and three-dimensional Cartesian coordinates using the new Eulerian hydrodynamics code, CASTRO. We find as in previous work, that Rayleigh-Taylor perturbations initially grow faster in 3D than in 2D. As the Rayleigh-Taylor fingers interact with one another, mixing proceeds to a greater degree in 3D than in 2D, reducing the local Atwood number and slowing the growth rate of the instability in 3D relative to 2D. By the time mixing has stopped, the width of the mixed region is similar in 2D and 3D simulations provided the Rayleigh-Taylor fingers show significant interaction. Our results imply that 2D simulations of light curves and nucleosynthesis in supernovae (SNe) that die as red giants may capture the features of an initially spherically symmetric explosion in far less computational time than required by a full 3D simulation. However, capturing large departures from spherical symmetry requires a significantly perturbed explosion. Large scale asymmetries cannot develop through an inverse cascade of merging Rayleigh-Taylor structures; they must arise from asymmetries in the initial explosion.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	A generalization of the theorems of Chevalley-Warning and Ax-Katz via polynomial substitutions	2017	arXiv	0	yes			en	We give conditions under which the number of solutions of a system of polynomial equations over a finite field F_q of characteristic p is divisible by p. Our setup involves the substitution t_i |-&gt; f_i(t_i) for auxiliary polynomials f_1,...,f_n in F_q[t]. We recover as special cases results of Chevalley-Warning and Morlaye-Joly. Then we investigate higher p-adic divisibilities, proving a result that recovers the Ax-Katz Theorem. We also consider p-weight degrees, recovering work of Moreno-Moreno, Moreno-Castro and Castro-Castro-Velez.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	A Novel Constrained Sampling Method for Efficient Exploration in Materials and Chemical Mixture Design	2024	arXiv	0	yes			en	Efficient exploration of multicomponent material composition spaces is often limited by time and financial constraints, particularly when mixture and synthesis constraints exist. Traditional methods like Latin hypercube sampling (LHS) struggle with constrained problems especially in high dimensions, while emerging approaches like Bayesian optimization (BO) face challenges in early-stage exploration. This article introduces ConstrAined Sequential laTin hypeRcube sampling methOd (CASTRO), an open-source tool designed to address these challenges. CASTRO is optimized for uniform sampling in constrained small- to moderate-dimensional spaces, with scalability to higher dimensions through future adaptations. CASTRO uses a divide-and-conquer strategy to decompose problems into parallel subproblems, improving efficiency and scalability. It effectively handles equality-mixture constraints, ensuring comprehensive design space coverage and leveraging LHS and LHS with multidimensional uniformity (LHSMDU). It also integrates prior experimental knowledge, making it well-suited for efficient exploration within limited budgets. Validation through two material design case studies, a four-dimensional problem with near-uniform distributions and a nine-dimensional problem with additional synthesis constraints, demonstrates CASTRO's effectiveness in exploring constrained design spaces for materials science, pharmaceuticals and chemicals. The software and case studies are available on GitHub.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	Canceling effects in higher-order Hardy-Sobolev inequalities	2016	arXiv	0	yes			en	A classical first-order Hardy-Sobolev inequality in Euclidean domains, involving weighted norms depending on powers of the distance function from their boundary, is known to hold for every, but one, value of the power. We show that, by contrast, the missing power is admissible in a suitable counterpart for higher-order Sobolev norms. Our result complements and extends contributions by Castro and Wang [CW], and Castro, Dávila and Wang [CDW1, CDW2], where a surprising canceling phenomenon underling the relevant inequalities was discovered in the special case of functions with derivatives in $L^1$.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	An extension of a critical Hardy--Rellich inequality: explicit constants and the sharp weight range	2026	arXiv	0	yes			en	"We revisit the critical Hardy--Rellich inequalities recently established by Castro in ""A critical Hardy--Rellich inequality (preprint, arXiv:2511.16537, 2025)"". Using the classical one-dimensional weighted Hardy inequality in Emden--Fowler variables, we prove that the weighted inequality holds exactly for $a\neq N$, with $a=N$ as the unique critical value. We derive explicit constants for $N\ge2$, obtain the sharp constant in dimension one, and extend the $Δu$ formulation to the Muckenhoupt range $-N&lt;a&lt;N(N-1)$, $a\neq N$. This provides a partial solution to an open problem raised in Castro's work."
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	Polar Invariants of Plane Curve Singularities: Intersection Theoretical Approach	2009	arXiv	0	yes			en	This article, based on the talk given by one of the authors at the Pierrettefest in Castro Urdiales in June 2008, is an overview of a number of recent results on the polar invariants of plane curve singularities.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	"Reply to 'Comment on ""Relativistic extension of shape-invariant potentials""'"	2002	arXiv	0	yes			en	We concur with de Castro's observation that the gauge considerations of our approach are not valid. Nevertheless, except for an error that will be corrected, all of our findings are accurate independent of those considerations.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	The Hyers-Ulam stability for nonlinear Volterra integral equations via a generalized Diaz-Margolis's fixed point theorem	2015	arXiv	0	yes			en	In this work, we prove an existence theorem of the Hyers-Ulam stability for the nonlinear Volterra integral equations which improves and generalizes Castro-Ramos theorem by using some weak conditions.
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	Thresholds For Detecting An Anomalous Path From Noisy Environments	2017	arXiv	0	yes			en	"We consider the ""searching for a trail in a maze"" composite hypothesis testing problem, in which one attempts to detect an anomalous directed path in a lattice 2D box of side n based on observations on the nodes of the box. Under the signal hypothesis, one observes independent Gaussian variables of unit variance at all nodes, with zero, mean off the anomalous path and mean μ_n on it. Under the null hypothesis, one observes i.i.d. standard Gaussians on all nodes. Arias-Castro et al. (2008) showed that if the unknown directed path under the signal hypothesis has known the initial location, then detection is possible (in the minimax sense) if μ_n &gt;&gt; 1/\sqrt log n, while it is not possible if μ_n &lt;&lt; 1/ log n\sqrt log log n. In this paper, we show that this result continues to hold even when the initial location of the unknown path is not known. As is the case with Arias-Castro et al. (2008), the upper bound here also applies when the path is undirected. The improvement is achieved by replacing the linear detection statistic used in Arias-Castro et al. (2008) with a polynomial statistic, which is obtained by employing a multi-scale analysis on a quadratic statistic to bootstrap its performance. Our analysis is motivated by ideas developed in the context of the analysis of random polymers in Lacoin (2010)."
archaeology_morphology	castros Noroeste peninsular morfologia poblado fortificado	arxiv	On some $\cal D$-modules in dimension 2	2000	arXiv	0	yes			en	We prove a duality formula for two ${\cal D}$-modules arising from logarithmic derivations w.r.t. a plane curve. As an application we give a differential proof of a logarithmic comparison theorem of Calderón-Mond-Narváez-Castro.
