export_id	tile_id	sample_id	bank_id	label_class	label_role	final_split	country	name	longitude	latitude	bbox_epsg4326	bbox_epsg25830	tile_side_m	coverage_id	wcs_base	target_dem_path	status	dem_status	actual_width_px	actual_height_px	resolution_x_m	resolution_y_m	crs	finite_fraction	dem_min_m	dem_max_m	bytes	attempts	error	wcs_url	generated_at
weak-relief-wcs-v1-06986	wl-tile-v1-07283	wl-neg-neg-es-pba-56069	neg-es-pba-56069	0	hard_negative	train	ES	Petróglifos do Monte Pena do Cabalo 2	-8.01677531143933	42.537135335415	-8.01989631,42.53483566,-8.01365431,42.53943501	87717.77,4721356.97,88260.83,4721898.28	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07283-neg-es-pba-56069-mdt5.tif	downloaded	valid	109	108	4.982	5.012	EPSG:25830	1.000000	649.000	722.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2887717.77%2C88260.83%29&SUBSET=y%284721356.97%2C4721898.28%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06987	wl-tile-v1-04204	wl-neg-neg-es-pba-18935	neg-es-pba-18935	0	hard_negative	train	ES	Petróglifos do Monte Picoto I-1	-8.750297483301948	42.68071962595404	-8.75342569,42.67841995,-8.74716928,42.68301930	28545.03,4741144.25,29092.70,4741690.18	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04204-neg-es-pba-18935-mdt5.tif	downloaded	valid	110	109	4.979	5.009	EPSG:25830	1.000000	53.000	147.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2828545.03%2C29092.70%29&SUBSET=y%284741144.25%2C4741690.18%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06988	wl-tile-v1-04205	wl-neg-neg-es-pba-18963	neg-es-pba-18963	0	hard_negative	train	ES	Petróglifos do Monte Picoto I-2	-8.749500578867726	42.68059116302021	-8.75262878,42.67829149,-8.74637238,42.68289084	28609.38,4741125.52,29157.04,4741671.45	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04205-neg-es-pba-18963-mdt5.tif	downloaded	valid	110	109	4.979	5.009	EPSG:25830	1.000000	51.000	145.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2828609.38%2C29157.04%29&SUBSET=y%284741125.52%2C4741671.45%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06989	wl-tile-v1-04206	wl-neg-neg-es-pba-18964	neg-es-pba-18964	0	hard_negative	train	ES	Petróglifos do Monte Picoto I-3	-8.750301440050803	42.68034477878404	-8.75342963,42.67804510,-8.74717325,42.68264446	28541.86,4741102.63,29089.53,4741648.56	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04206-neg-es-pba-18964-mdt5.tif	downloaded	valid	110	109	4.979	5.009	EPSG:25830	1.000000	50.000	145.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2828541.86%2C29089.53%29&SUBSET=y%284741102.63%2C4741648.56%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06990	wl-tile-v1-04207	wl-neg-neg-es-pba-18965	neg-es-pba-18965	0	hard_negative	train	ES	Petróglifos do Monte Picoto II	-8.746146152319527	42.68477831030238	-8.74927456,42.68247863,-8.74301774,42.68707799	28916.05,4741571.90,29463.70,4742117.82	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04207-neg-es-pba-18965-mdt5.tif	downloaded	valid	110	109	4.979	5.008	EPSG:25830	1.000000	40.000	139.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2828916.05%2C29463.70%29&SUBSET=y%284741571.90%2C4742117.82%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06991	wl-tile-v1-04208	wl-neg-neg-es-pba-18966	neg-es-pba-18966	0	hard_negative	train	ES	Petróglifos do Monte Picoto VII	-8.754994618909564	42.681662070319874	-8.75812287,42.67936239,-8.75186637,42.68396175	28167.18,4741275.22,28714.88,4741821.18	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04208-neg-es-pba-18966-mdt5.tif	downloaded	valid	110	109	4.979	5.009	EPSG:25830	1.000000	64.000	150.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2828167.18%2C28714.88%29&SUBSET=y%284741275.22%2C4741821.18%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06992	wl-tile-v1-04209	wl-neg-neg-es-pba-18967	neg-es-pba-18967	0	hard_negative	train	ES	Petróglifos do Monte Pilotiño I-10	-8.77603604706765	42.672435378341675	-8.77916383,42.67013570,-8.77290826,42.67473505	26372.26,4740368.23,26920.08,4740914.32	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04209-neg-es-pba-18967-mdt5.tif	downloaded	valid	110	109	4.980	5.010	EPSG:25830	1.000000	76.000	213.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2826372.26%2C26920.08%29&SUBSET=y%284740368.23%2C4740914.32%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06993	wl-tile-v1-04210	wl-neg-neg-es-pba-18968	neg-es-pba-18968	0	hard_negative	train	ES	Petróglifos do Monte Pilotiño I-8	-8.775854723505683	42.671945504358305	-8.77898249,42.66964583,-8.77272696,42.67424518	26383.39,4740312.80,26931.21,4740858.88	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04210-neg-es-pba-18968-mdt5.tif	downloaded	valid	110	109	4.980	5.010	EPSG:25830	1.000000	67.000	207.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2826383.39%2C26931.21%29&SUBSET=y%284740312.80%2C4740858.88%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06994	wl-tile-v1-04211	wl-neg-neg-es-pba-18969	neg-es-pba-18969	0	hard_negative	train	ES	Petróglifos do Monte Pilotiño I-9	-8.776055182676158	42.672542888606074	-8.77918298,42.67024321,-8.77292739,42.67484257	26371.51,4740380.28,26919.33,4740926.37	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-04211-neg-es-pba-18969-mdt5.tif	downloaded	valid	110	109	4.980	5.010	EPSG:25830	1.000000	78.000	214.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2826371.51%2C26919.33%29&SUBSET=y%284740380.28%2C4740926.37%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06995	wl-tile-v1-08910	wl-neg-neg-es-pba-69389	neg-es-pba-69389	0	hard_negative	train	ES	Petróglifos do Monte Rebordiño	-8.55056748914659	42.284340450191515	-8.55367594,42.28204077,-8.54745904,42.28664013	42025.96,4696015.66,42572.17,4696560.11	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08910-neg-es-pba-69389-mdt5.tif	downloaded	valid	109	109	5.011	4.995	EPSG:25830	1.000000	303.000	448.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2842025.96%2C42572.17%29&SUBSET=y%284696015.66%2C4696560.11%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06996	wl-tile-v1-09254	wl-neg-neg-es-pba-70145	neg-es-pba-70145	0	hard_negative	train	ES	Petróglifos do Monte da Carballeda	-8.228452926238532	42.682581166510914	-8.23158122,42.68028149,-8.22532463,42.68488084	71329.57,4738566.15,71874.01,4739108.86	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-09254-neg-es-pba-70145-mdt5.tif	downloaded	valid	109	109	4.995	4.979	EPSG:25830	1.000000	454.000	535.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2871329.57%2C71874.01%29&SUBSET=y%284738566.15%2C4739108.86%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06997	wl-tile-v1-05090	wl-neg-neg-es-pba-28614	neg-es-pba-28614	0	hard_negative	train	ES	Petróglifos do Monte da Gurgulla	-7.922592584462602	42.742835763903116	-7.92572392,42.74053609,-7.91946125,42.74513544	96787.58,4743750.58,97330.18,4744291.43	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-05090-neg-es-pba-28614-mdt5.tif	downloaded	valid	109	108	4.978	5.008	EPSG:25830	1.000000	705.000	786.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2896787.58%2C97330.18%29&SUBSET=y%284743750.58%2C4744291.43%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06998	wl-tile-v1-07743	wl-neg-neg-es-pba-66177	neg-es-pba-66177	0	hard_negative	train	ES	Petróglifos do Monte da Rega 1	-8.0087355239102	42.771664846309925	-8.01186832,42.76936517,-8.00560273,42.77396452	89925.17,4747368.44,90468.32,4747909.84	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07743-neg-es-pba-66177-mdt5.tif	downloaded	valid	109	108	4.983	5.013	EPSG:25830	1.000000	589.000	630.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2889925.17%2C90468.32%29&SUBSET=y%284747368.44%2C4747909.84%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-06999	wl-tile-v1-07744	wl-neg-neg-es-pba-66178	neg-es-pba-66178	0	hard_negative	train	ES	Petróglifos do Monte da Rega 2	-8.008683263724981	42.77165214844383	-8.01181606,42.76935247,-8.00555047,42.77395183	89929.37,4747366.78,90472.51,4747908.18	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07744-neg-es-pba-66178-mdt5.tif	downloaded	valid	109	108	4.983	5.013	EPSG:25830	1.000000	589.000	630.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2889929.37%2C90472.51%29&SUBSET=y%284747366.78%2C4747908.18%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07000	wl-tile-v1-07060	wl-neg-neg-es-pba-49763	neg-es-pba-49763	0	hard_negative	train	ES	Petróglifos do Monte das Picoñas	-8.159641032547809	42.193816940620295	-8.16274502,42.19151726,-8.15653704,42.19611662	73661.23,4683928.21,74204.99,4684470.19	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07060-neg-es-pba-49763-mdt5.tif	downloaded	valid	109	108	4.989	5.018	EPSG:25830	1.000000	164.000	354.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2873661.23%2C74204.99%29&SUBSET=y%284683928.21%2C4684470.19%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07001	wl-tile-v1-07421	wl-neg-neg-es-pba-58915	neg-es-pba-58915	0	hard_negative	train	ES	Petróglifos do Monte de Beiras	-7.893769190245385	42.43905904719794	-7.89688530,42.43675937,-7.89065308,42.44135872	97192.37,4709871.38,97734.63,4710411.87	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07421-neg-es-pba-58915-mdt5.tif	downloaded	valid	108	108	5.021	5.005	EPSG:25830	1.000000	434.000	484.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2897192.37%2C97734.63%29&SUBSET=y%284709871.38%2C4710411.87%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07002	wl-tile-v1-09255	wl-neg-neg-es-pba-70146	neg-es-pba-70146	0	hard_negative	train	ES	Petróglifos do Monte de Penas	-8.256238006563304	42.681338043321965	-8.25936624,42.67903837,-8.25310977,42.68363772	69043.76,4738569.63,69588.38,4739112.50	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-09255-neg-es-pba-70146-mdt5.tif	downloaded	valid	109	109	4.997	4.980	EPSG:25830	1.000000	479.000	521.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2869043.76%2C69588.38%29&SUBSET=y%284738569.63%2C4739112.50%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07003	wl-tile-v1-08938	wl-neg-neg-es-pba-77034	neg-es-pba-77034	0	hard_negative	train	ES	Petróglifos do Monte do Bao	-8.654352553487659	42.44276704947554	-8.65746885,42.44046737,-8.65123626,42.44506673	34639.01,4714179.19,35185.95,4714724.38	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08938-neg-es-pba-77034-mdt5.tif	downloaded	valid	109	109	5.018	5.002	EPSG:25830	1.000000	21.000	171.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2834639.01%2C35185.95%29&SUBSET=y%284714179.19%2C4714724.38%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07004	wl-tile-v1-09256	wl-neg-neg-es-pba-70147	neg-es-pba-70147	0	hard_negative	train	ES	Petróglifos do Monte do Santo	-8.22636658049301	42.68655693343074	-8.22949508,42.68425726,-8.22323808,42.68885661	71527.94,4738997.18,72072.38,4739539.87	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-09256-neg-es-pba-70147-mdt5.tif	downloaded	valid	109	109	4.995	4.979	EPSG:25830	1.000000	461.000	527.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2871527.94%2C72072.38%29&SUBSET=y%284738997.18%2C4739539.87%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07005	wl-tile-v1-06885	wl-neg-neg-es-pba-45099	neg-es-pba-45099	0	hard_negative	train	ES	Petróglifos do Monte do Uzal	-7.969263553426221	42.002122246977464	-7.97235818,41.99982257,-7.96616893,42.00442192	88145.42,4661700.74,88687.91,4662241.44	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06885-neg-es-pba-45099-mdt5.tif	downloaded	valid	108	108	5.023	5.006	EPSG:25830	1.000000	556.000	676.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2888145.42%2C88687.91%29&SUBSET=y%284661700.74%2C4662241.44%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07006	wl-tile-v1-06833	wl-neg-neg-es-pba-45119	neg-es-pba-45119	0	hard_negative	train	ES	Petróglifos do Outeiro Redondo	-7.723967446749224	41.92133086702451	-7.72705815,41.91903119,-7.72087674,41.92363054	107972.16,4651575.10,108513.11,4652114.25	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06833-neg-es-pba-45119-mdt5.tif	downloaded	valid	108	108	5.009	4.992	EPSG:25830	1.000000	890.000	1046.000	23808	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%28107972.16%2C108513.11%29&SUBSET=y%284651575.10%2C4652114.25%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07007	wl-tile-v1-07284	wl-neg-neg-es-pba-56070	neg-es-pba-56070	0	hard_negative	train	ES	Petróglifos do Outeiro do Antonio	-7.978560260497461	42.498051120863956	-7.98167931,42.49575144,-7.97544121,42.50035080	90601.46,4716830.22,91144.28,4717371.27	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07284-neg-es-pba-56070-mdt5.tif	downloaded	valid	109	108	4.980	5.010	EPSG:25830	1.000000	551.000	604.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2890601.46%2C91144.28%29&SUBSET=y%284716830.22%2C4717371.27%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07008	wl-tile-v1-08911	wl-neg-neg-es-pba-69453	neg-es-pba-69453	0	hard_negative	train	ES	Petróglifos do Outeiro do Mar 3	-8.514936156077892	42.32485605211681	-8.51804661,42.32255638,-8.51182571,42.32715573	45257.57,4700324.81,45803.58,4700869.06	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08911-neg-es-pba-69453-mdt5.tif	downloaded	valid	109	109	5.009	4.993	EPSG:25830	1.000000	408.000	475.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2845257.57%2C45803.58%29&SUBSET=y%284700324.81%2C4700869.06%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07009	wl-tile-v1-08912	wl-neg-neg-es-pba-69454	neg-es-pba-69454	0	hard_negative	train	ES	Petróglifos do Outeiro do Mar 4	-8.514891685007576	42.32483205449493	-8.51800213,42.32253238,-8.51178124,42.32713173	45261.06,4700321.91,45807.07,4700866.15	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08912-neg-es-pba-69454-mdt5.tif	downloaded	valid	109	109	5.009	4.993	EPSG:25830	1.000000	407.000	475.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2845261.06%2C45807.07%29&SUBSET=y%284700321.91%2C4700866.15%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07010	wl-tile-v1-08939	wl-neg-neg-es-pba-77035	neg-es-pba-77035	0	hard_negative	train	ES	Petróglifos do Outeiro do Xubiño	-8.713332439735373	42.43701360102499	-8.71644845,42.43471392,-8.71021643,42.43931328	29742.99,4713865.83,30290.29,4714411.38	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08939-neg-es-pba-77035-mdt5.tif	downloaded	valid	109	109	5.021	5.005	EPSG:25830	1.000000	66.000	236.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2829742.99%2C30290.29%29&SUBSET=y%284713865.83%2C4714411.38%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07011	wl-tile-v1-07350	wl-neg-neg-es-pba-58107	neg-es-pba-58107	0	hard_negative	train	ES	Petróglifos do Penedo Redondo	-8.075194643946535	42.382281491410964	-8.07830794,42.37998181,-8.07208135,42.38458117	81887.52,4704442.70,82430.86,4704984.27	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07350-neg-es-pba-58107-mdt5.tif	downloaded	valid	109	108	4.985	5.015	EPSG:25830	1.000000	443.000	501.000	24024	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2881887.52%2C82430.86%29&SUBSET=y%284704442.70%2C4704984.27%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07012	wl-tile-v1-08275	wl-neg-neg-es-pba-64075	neg-es-pba-64075	0	hard_negative	train	ES	Petróglifos do Petón	-8.312238283890945	42.4969521828809	-8.31535728,42.49465251,-8.30911929,42.49925186	63165.23,4718375.63,63710.09,4718918.74	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-08275-neg-es-pba-64075-mdt5.tif	downloaded	valid	109	109	4.999	4.983	EPSG:25830	1.000000	782.000	880.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2863165.23%2C63710.09%29&SUBSET=y%284718375.63%2C4718918.74%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07013	wl-tile-v1-06958	wl-neg-neg-es-pba-45858	neg-es-pba-45858	0	hard_negative	train	ES	Petróglifos do Pico 1	-8.319514836394262	42.4913446750759	-8.32263355,42.48904500,-8.31639612,42.49364435	62527.89,4717790.33,63072.79,4718333.47	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06958-neg-es-pba-45858-mdt5.tif	downloaded	valid	109	109	4.999	4.983	EPSG:25830	1.000000	807.000	898.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2862527.89%2C63072.79%29&SUBSET=y%284717790.33%2C4718333.47%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07014	wl-tile-v1-07465	wl-neg-neg-es-pba-65529	neg-es-pba-65529	0	hard_negative	train	ES	Petróglifos do Pico Bandeira	-8.861923834390105	41.920471894284596	-8.86501449,41.91817222,-8.85883317,41.92277157	13559.94,4657319.60,14107.83,4657865.72	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-07465-neg-es-pba-65529-mdt5.tif	downloaded	valid	110	109	4.981	5.010	EPSG:25830	1.000000	60.000	258.000	24460	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2813559.94%2C14107.83%29&SUBSET=y%284657319.60%2C4657865.72%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07015	wl-tile-v1-06959	wl-neg-neg-es-pba-45859	neg-es-pba-45859	0	hard_negative	train	ES	Petróglifos do Pión 01	-8.299280684642529	42.46856427561282	-8.30239827,42.46626460,-8.29616310,42.47086395	64032.87,4715155.53,64577.63,4715698.54	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06959-neg-es-pba-45859-mdt5.tif	downloaded	valid	109	109	4.998	4.982	EPSG:25830	1.000000	638.000	744.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2864032.87%2C64577.63%29&SUBSET=y%284715155.53%2C4715698.54%29	2026-08-01T00:00:00Z
weak-relief-wcs-v1-07016	wl-tile-v1-06960	wl-neg-neg-es-pba-45860	neg-es-pba-45860	0	hard_negative	train	ES	Petróglifos do Pión 02	-8.299056348641809	42.46908450754035	-8.30217395,42.46678483,-8.29593874,42.47138418	64054.93,4715212.16,64599.70,4715755.17	512	Elevacion25830_5	https://servicios.idee.es/wcs-inspire/mdt	data/external/weak-label-relief-v1/train/negative/wl-tile-v1-06960-neg-es-pba-45860-mdt5.tif	downloaded	valid	109	109	4.998	4.982	EPSG:25830	1.000000	646.000	750.000	24242	1		https://servicios.idee.es/wcs-inspire/mdt?SERVICE=WCS&VERSION=2.0.1&REQUEST=GetCoverage&COVERAGEID=Elevacion25830_5&FORMAT=image%2Ftiff&SUBSET=x%2864054.93%2C64599.70%29&SUBSET=y%284715212.16%2C4715755.17%29	2026-08-01T00:00:00Z
